y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
0,62,9,-0.193681301097013,0.0247539057110835,0.0105079335107653,0.963815789473684,84.3019811078311,11.4203750256477,4.2776438665212,4.43440536541769,2.43539904306237,1.45340235953743,1.82081264179265,0.645492229726931,0.354507770273069,0.53277606684688,0.292603453325293,0.174620479827827,0.0315464695102651,0.00692808530642278,0.12618587804106,0.0277123412256911,4.55341816894482,0.574577069736419,-2.45631602808443,0.0172606121591122,23.0338309517732,93.4481735518439,177,4.54156935786915,90.7848578459605,6.86330650481594,2.22709574635993,0,0,0,0,0,0.935262699780402,0.00162803010995989,0.93386748119311,0.936368835784882,-0.782927255516005,-9.00965029709249,9.00947580432544,1.02143119599167,1.07965601657146,60.4651162790698,20,2.11328333429487,0,0,0.142805594089882,30.4346957896855,0.0048617625877775,2.70216484436103,-0.963159770800148,9.29101256300134,0.435775906897068
1,62,10,-0.186194061940422,0.046326995112898,0.0256295727627286,0.949404761904762,94.2504620329377,3.85848390705775,1.89105406000452,4.54595572852234,1.35027433613003,0.637134377318734,3.36669046199258,0.770993614339294,0.229006385660706,0.695806237184411,0.206673659203168,0.0975201036124217,0.063968022438847,0.0185927617495004,0.255872089755388,0.0743710469980015,3.44047986526617,0.88032277288699,-1.72057318834893,0.0100862233814168,23.4487028218925,93.202352174733,111,4.41221648729783,89.4409298976495,7.13728709214037,2.23258015063547,0,0,0,0,0,0.888620985222356,0.00170387387630994,0.887444099789374,0.889877221063998,-0.781865622655318,-8.99618991920108,8.99601354973655,0.712843821117204,1.11574136308644,65.0602409638554,7,1.62668884970183,8.43373493975904,3.5,1.45289018473276,30.3818725846617,0.00549863143338906,1.63340872154224,-0.203409680433945,9.28746508713381,0.430878088056538
1,62,10,-0.185758320661099,0.0265974989059488,0.0100888906370182,0.837613636363637,91.8037337066952,5.2630987151669,2.93316757813793,4.51965296898558,1.66071996264015,1.07608292376647,2.72150216211071,0.731291302157182,0.268708697842818,0.622845788502534,0.228861030196454,0.148293181301012,0.0362434312603512,0.00717863065599826,0.144973725041405,0.0287145226239931,5.04879453995411,0.731942551425854,-2.38060910135156,-0.0102191798690772,20.9220848919504,92.4102682345708,122,4.43427436494247,86.8832142033664,5.66315987225249,2.30512996994058,0,0,0,0,0,0.92010098111724,0.00950213450352399,0.91799449843761,0.928614367727738,-0.782426503954998,-9.02091993254134,9.02074811524122,1.31446471928252,19.1122269109556,96.8138624930129,175,4.09267011045707,93.0967020681945,8.28606965174129,0.419075592376524,30.3524461059226,0.00982368939429484,2.25962930044778,0.788326511379908,9.28523381533359,0.43341934119655
1,62,10,-0.186778115435498,0.0468248249249157,0.0123628843354174,0.812282608695652,94.3077197227689,4.21306427380974,1.47921600342133,4.54656304973278,1.43819023894738,0.391512220002868,3.16130851580556,0.75969097311536,0.24030902688464,0.713044813385106,0.225553693927722,0.061401492687172,0.0646215673726424,0.00810843716426003,0.25848626949057,0.0324337486570401,7.96966987146156,2.06005023414549,-2.07656537435468,0.00174077174442038,20.1168636169028,92.9637697088388,140,4.60072817797535,86.3851641653844,5.30535100638193,1.96992029877937,1,0.0146976923374422,14,12,0.517032166347658,0.967079979209271,0.0375940674527981,0.929788328980935,1.01173321930137,-0.788627711266376,-8.89365855122591,8.89346711276651,1.96739729164375,30.4093567251462,98.974358974359,189,5.2287833306561,97.3260073260073,15.4476744186047,0.657174400837272,30.332126634688,0.00502396155527768,1.89810174048537,-0.191678589047542,9.28424095124701,0.414738536445667
1,62,10,-0.185363614005585,0.0235002532914415,0.0110113577727726,0.884523809523809,83.6268348748376,12.9156810374067,3.45748408775565,4.42636445990977,2.55844215743832,1.24054118230632,1.7301014396752,0.633713243959547,0.366286756040453,0.538137057267748,0.311043644567323,0.150819298164928,0.0301372954816349,0.00736947830760875,0.12054918192654,0.029477913230435,4.08947475298477,0.492982835981552,-2.44933899634013,0.018831711583187,20.184400898085,92.3579437949372,139,4.48211420064708,88.9541715628672,5.6169276237188,2.11258500428669,0,0,0,0,0,1.01707577004398,0.00821903050723428,1.00902499976004,1.02512582645446,-0.785517489681648,-8.98378771044091,8.9836092078256,1.46173233142381,16.5584415584416,92,175,3.52590111925049,88.9411764705882,8.89411764705882,0.494065824078469,30.3148667461372,0.00419187424584039,2.034752012058,0.527769368482412,9.28286546240638,0.432617911015319
1,62,10,-0.186030634115977,0.0195826334328083,0.0162018517460196,0.948421052631579,78.0102538736056,13.017627183293,8.97211894310141,4.35684027796751,2.56630437618526,2.19412187371469,1.69770987354346,0.629315216655788,0.370684783344212,0.477866942317697,0.281477388901728,0.240655668780575,0.0250367377126916,0.0117033736267952,0.100146950850766,0.0468134945071809,2.13927526464414,0.214241894784577,-2.32899120771927,0.00246670763803119,21.698763625546,92.6986067882022,178,4.77260094405717,91.1469912553728,6.00885496183206,2.27183990041792,1,0.0012775884877998,6,7,0.14672328026969,1.03802002167124,0.00996341640048562,1.03193342922421,1.04234090606451,-0.783818005839948,-9.03272899763981,9.03255875897337,1.41918884068611,6.28451723481242,95.959595959596,158,3.43337957779365,72.7272727272727,4.61538461538461,0.484064088661213,30.3005288238451,0.0030534709540644,2.0118193505069,0.411792399063253,9.28181214499363,0.425884942321598
1,62,10,-0.186120154592231,0.0429193279706275,0.0301731116503861,0.946973684210526,82.6697448493627,14.2414808340995,3.08877431653784,4.41485369288463,2.6561588917358,1.12777435090413,1.66211957673945,0.62435947327926,0.37564052672074,0.538476451163219,0.323969742429446,0.137553806407335,0.0563696077664069,0.0218197832522798,0.225478431065627,0.0872791330091191,2.58341740221078,0.582504902638125,-1.70598457224964,-0.0017572012200552,21.5319304607208,92.60842777394,157,4.82982095598042,91.2903045126118,5.89072947412806,2.12251279841328,1,0.0212711483732768,23,25,1.30899576441187,1.0783681212198,0.0698373320315037,1.02434557602084,1.16351110473138,-0.804918836193431,-8.86231797226951,8.86211764954343,1.36639073123196,66.0206070732387,99.8312805803948,189,5.83743184619175,99.1479669309938,32.0245231607629,0.716093553214811,30.3167584233002,0.00448430692488021,3.21938816787741,-1.2407614006833,9.28329879120037,0.423969207735258
0,62,11,-0.17842410009533,0.0208876484949628,0.0155902391115581,0.962894736842105,71.3259907928097,23.1893650966237,5.4846441105666,4.26726078824472,3.14369377256681,1.70195220749571,1.35740345496837,0.575804473395319,0.424195526604681,0.468265603581653,0.344971571913795,0.186762824504552,0.0259256730457633,0.0112785585228318,0.103702692183053,0.045114234091327,2.29866901814453,0.238378165619363,-2.32989638021646,0.00734144446111673,24.8300010251194,94.3527887962438,230,4.73187629382947,90.5925686068162,7.37359161889702,2.10004003609606,0,0,0,0,0,0.964747293278214,0.00206123186451604,0.963462041030635,0.966102218256156,-0.781970013945159,-8.99856780034873,8.99839213610003,1.41663437246981,3.27640292784942,68.6170212765958,15,2.6318326080428,30.0531914893617,3.64516129032258,0.141215969426971,30.2991435785197,0.00488702089743644,2.38785173811267,-0.849571425153751,9.28202588102082,0.426994366184707
0,62,11,-0.179367025656124,0.0297489495612871,0.0176422787643774,0.895,72.9797247137298,20.3238231602521,6.69645212601803,4.29018165892294,3.01179375266294,1.90157785271443,1.42446064081569,0.587537127571781,0.412462872428219,0.466144057161503,0.327242497128298,0.206613445710199,0.0360787698179823,0.0127359313506481,0.144315079271929,0.0509437254025924,2.83283325142502,0.408820555243559,-2.13359758695007,0.00329047421390878,24.9497992976927,93.6709472632648,122,4.50377484294048,89.4437909865782,7.06792717086835,2.22255633936799,1,0.0206044572926036,8,6,0.34171779964016,0.954567791562401,0.0100236894014359,0.948080801576454,0.95733356836458,-0.784691873953457,-8.94178551443325,8.94160188396427,1.112100091992,5.33286859532938,70.5882352941177,101,2.40142289080196,57.3529411764706,4.08139534883721,0.52044387633985,30.3058114685131,0.00145774608981131,2.3218202272538,0.339683723778755,9.28246011228234,0.425472207822209
0,62,11,-0.178345637772719,0.00771272863940037,0.00561643027650315,0.896931499872676,73.5514041122773,21.8179304168035,4.63066547091917,4.29798453744683,3.08273212791406,1.53270058799007,1.39421278239802,0.582326179464128,0.417673820535872,0.482192678215644,0.345853003432003,0.171954318352353,0.0102407922910415,0.00405483712775662,0.040963169164166,0.0162193485110265,2.52557426312887,0.103455525777212,-3.17757304527714,0.00643573349261152,24.3640741864873,92.8307428307428,220,4.5077850171505,88.6413886413886,6.93231821407833,2.15727539542291,0,0,0,0,0,0.937545506136041,0.00741222506980932,0.93407652683282,0.942526945159636,-0.78130579703987,-9.00581122611185,9.00563672219181,1.67814809286739,7.31906346117632,93.4819897084048,152,2.70425113478854,79.073756432247,4.11607142857143,0.441752480692782,30.2969215233224,0.00282850528656299,2.43742858994133,0.640225900901721,9.28172303093235,0.42537929215405
0,62,11,-0.178862975068952,0.0379137778028238,0.0129410512410531,0.874401722269059,96.5392272102151,2.42497650584231,1.03579628394257,4.56994942533409,0.885821836030065,0.0351704873806091,5.15899387377371,0.837635818366664,0.162364181633336,0.832270607565412,0.161324209318477,0.00640518311611102,0.0534924519010287,0.00922047591386383,0.213969807604115,0.0368819036554553,5.80148491257354,1.24134261056154,-2.10283417480572,0.0109321111911793,24.2125173114534,92.9950688206678,123,4.49126423147681,88.5744408839596,6.71417783651123,2.20430553178626,1,0.00377552292795691,11,1,0.153969929616321,0.920047904890101,0.00439453648816908,0.918188068257194,0.921195658167245,-0.783258350933887,-8.99588076669472,8.99570489065419,0.713302400402971,4.7759901882981,78.8519637462236,104,2.76219873517385,59.5166163141994,4.42696629213483,0.306049595407561,30.3001502662557,0.00143381940547046,3.24891035366841,-0.287947706862943,9.28198411812859,0.426174825123203
0,62,11,-0.178775907562926,0.019998147147375,0.00694949311428211,0.853804347826087,89.7981153688476,5.79309729006648,4.40878734108591,4.49756398810404,1.75666708639198,1.4835996722994,2.56028249344706,0.719123411740342,0.280876588259658,0.581243520991549,0.227023198603755,0.191733280404696,0.0275766346609005,0.004806876387641,0.110306538643602,0.019227505550564,5.73691362894269,0.632819084905974,-2.67347579771288,0.00417734177441085,22.9799619298778,93.0357049140178,163,4.49853943822071,88.3123698896139,6.18803628340279,2.12242981528392,0,0,0,0,0,0.915167146459268,0.00302273468091347,0.913594250281914,0.915896307667962,-0.783281439356158,-9.00372598988431,9.00355056134441,0.961752210853452,3.67560041768187,68.9393939393939,25,2.76010299581158,52.6515151515151,4.14925373134328,0.292562667829015,30.2976883949397,0.00153147595605969,2.8199913129469,0.330888038210427,9.28173069777823,0.42649854486391
0,62,12,-0.181946161013884,0.0299624765331573,0.018915932438027,0.8979,79.1060708893461,17.5726450105363,3.32128410011762,4.37078962137777,2.86634343216284,1.20035148529326,1.52486599209772,0.603939376137275,0.396060623862725,0.518020459920374,0.339715399651446,0.14226414042818,0.0408037455654982,0.0136425312688038,0.163214982261993,0.0545701250752153,2.99092190162712,0.488163265121077,-2.05028502865169,0.00783652601340143,26.0328078423648,93.5713513596986,299,4.71640159347968,90.2759547230415,7.44903160040775,2.13885986994924,0,0,0,0,0,0.912949084913371,0.00214157733030477,0.911369106678484,0.914698718138819,-0.781225774131913,-9.00421857115551,9.00404387054521,1.3103938645288,1.69377604516736,57.9365079365079,25,1.8073549220576,22.6190476190476,3.16666666666667,1.15759212742491,30.2823448187716,0.00129383450861163,1.97064052899732,-0.00978695430970106,9.28082358760776,0.426413040569814
0,62,12,-0.180878109390573,0.0216640649453584,0.0161282065840888,0.865113636363636,74.7942296218777,18.7144222625833,6.49134811553897,4.31474073791213,2.92929447059314,1.87047023110764,1.47296244239947,0.595626693371971,0.404373306628029,0.473392743742262,0.321388197088787,0.20521905916895,0.0281548122419764,0.0115823911915582,0.112619248967906,0.0463295647662328,2.43082898654787,0.273758134834437,-2.28252915286598,-0.00608262730257779,22.1124294727871,92.4679574584129,168,4.53175495681881,87.9001908917371,6.08169811320755,2.1126517764142,0,0,0,0,0,0.936363192655905,0.0170165297877001,0.918844470371174,0.948998404420769,-0.776465008521636,-9.01071095202079,9.01053766687546,2.00224373262024,36.3387978142077,99.5096436744034,183,5.45708464201927,97.5155279503106,21.5379061371841,0.967918896278328,30.2697415612482,0.00703387120609931,1.81798275724634,0.225546522919897,9.2799359834698,0.428295052694196
0,62,12,-0.181352778094202,0.0123650611337796,0.00858395075278958,0.9085,73.9265051273133,21.6170595473568,4.45643532532985,4.30307142572489,3.07348279682618,1.49434919204753,1.4000636119286,0.583344376778232,0.416655623221768,0.485077023682103,0.34646784585302,0.168455130464877,0.0155221027091893,0.00618903009907465,0.0620884108367573,0.0247561203962986,2.50800245930459,0.155717887072901,-2.81330686972376,0.000835284804319391,23.1078003549727,92.9942067813712,178,4.70322288091428,89.2590595153181,6.35853265584335,2.19342418790777,0,0,0,0,0,0.950419640348535,0.00378588310490657,0.948661650642531,0.953135892858004,-0.783129821650588,-8.97969204257559,8.97951334546242,1.34072729404802,2.70186335403727,82.7586206896552,16,2.46595732094917,30.4597701149425,3.53333333333333,0.547977151990767,30.254379298519,0.00185653304621746,3.7223678918897,0.239967171868272,9.27896120752914,0.424112213558681
0,62,12,-0.182041503681873,0.021770164410944,0.00986013297183268,0.937368421052632,91.3040950391887,5.82812890907352,2.86777605173781,4.51419563916012,1.76269600700967,1.05353683452044,2.5609609491419,0.719176926037065,0.280823073962935,0.61581606737606,0.240462888581882,0.143721044042058,0.029803276566808,0.00707106781186546,0.119213106267232,0.0282842712474618,4.21481979239363,0.502461759807855,-2.47213100221862,0.0135123772536527,25.7180358711405,92.8486572670147,141,4.76575826121291,90.4234532778941,7.29154849688032,2.06826635583399,0,0,0,0,0,0.943314309007077,0.0058156347944389,0.940548665193855,0.947035603432734,-0.785411632258762,-8.9497227307055,8.9495394937866,1.30663249714153,3.32705968065084,85.4014598540146,70,2.63244894099858,42.7007299270073,3.83606557377049,0.908515497359506,30.2416000570508,0.00324847278530366,2.55544495440813,0.916472754619359,9.27803788116758,0.423378337695905
0,62,13,-0.188699568056077,0.0200297397933792,0.0150208188857998,0.887261904761905,63.5048665300391,31.0830757386013,5.4120577313596,4.15111654123042,3.43666348259149,1.68862937753908,1.20789148028546,0.547079188932461,0.452920811067539,0.44749173539294,0.370473459492558,0.182034805114502,0.0245579336521451,0.0107130638401022,0.0982317346085803,0.0428522553604088,2.29233522908894,0.225180065857764,-2.37577450272174,0.0053168678550993,20.3411838722581,94.5690626296962,174,4.48662886317975,90.8436925630941,5.43590350047304,1.98410017750578,0,0,0,0,0,0.969757109302847,0.00178961649838009,0.968574066780642,0.971149557898821,-0.782013341253967,-8.98939413029434,8.98921696799352,1.10897462072215,1.61312004301653,65,9,1.47312842712131,32.0833333333333,3.20833333333333,0.28492588201004,30.2561253448373,0.00301941916940109,1.64981378788116,-0.0974872226771027,9.27908561905471,0.421477060935542
0,62,13,-0.193287728670996,0.0500589479353918,0.0216849739505976,0.857727272727273,89.216607227433,8.31191964772431,2.47147312484275,4.49106720193642,2.11769058672954,0.904814379678949,2.12073814280499,0.679562989831253,0.320437010168747,0.597727299520397,0.281848705154053,0.12042399532555,0.0674040323083759,0.0151569173269878,0.269616129233503,0.0606276693079512,4.44708055432611,1.19900464544699,-1.78658325748237,0.0116251107793576,19.7598808449396,94.197709193742,171,4.59342146726777,89.9650072223466,5.04713804713805,2.1121791839691,0,0,0,0,0,0.971907540419757,0.00915084910527868,0.96294944715148,0.982564384784631,-0.784241845092449,-9.00078201425525,9.0006062430323,1.53176047940006,8.88824760118318,88.1493506493507,131,3.4243265549925,76.7857142857143,5.66467065868263,0.401631180545777,30.2697949437871,0.00565044314836085,1.84751464419571,0.246838780431235,9.27991214633581,0.42518149689277
0,62,13,-0.190511379997486,0.0622682934402844,0.0162018517460196,0.858068181818182,91.3854615854285,6.11081558555056,2.50372282902091,4.51508640219139,1.81006024799884,0.91777875582554,2.49443984374728,0.713831101774628,0.286168898225372,0.623378835082477,0.249907343584604,0.126713821332919,0.0846787521839367,0.0100674806514175,0.338715008735747,0.0402699226056702,8.41111645662946,2.84897138408463,-1.86518476404721,3.12914602581534e-06,19.5596810471495,94.1444866920152,158,4.56470033226069,89.0782036789641,5.21332771997354,2.24789880920557,0,0,0,0,0,0.973662641347183,0.00322462155333323,0.970855271179076,0.97621830683262,-0.781842312704483,-9.00685253791224,9.00667781586816,1.4059884535753,2.79922083543756,77.8350515463918,10,2.52286576340469,22.4226804123711,3.34615384615385,0.830024985125062,30.2647258783992,0.00546216644817768,2.30302674793561,0.771978927353894,9.2795452775342,0.426407020637343
0,62,13,-0.191055754911699,0.0183796762757128,0.0152824288507733,0.892625,55.8757452042402,37.0653797414839,7.05887505427593,4.02313038983343,3.61268337334108,1.95428569805495,1.11361278420388,0.526876442329686,0.473123557670314,0.419508724189777,0.376709687730176,0.203781588080048,0.0227796943281557,0.0110760594783186,0.091118777312623,0.0443042379132745,2.05666052739668,0.18740039260352,-2.39394684595394,0.00595824667373639,20.2157574929196,94.4816751844413,175,4.62154799371914,92.0128462624535,5.2015625878253,1.89910730694905,0,0,0,0,0,0.960344227510817,0.00349048791868821,0.956878028530862,0.962446936058285,-0.782365732667493,-8.99792228155046,8.99774610271746,1.50195975915359,2.52507034124522,76.5714285714286,24,2.75444184571335,22.8571428571429,3.33333333333333,1.12379025473947,30.2689045060109,0.00577413173548544,2.12808202505964,0.437267819462211,9.27984875309983,0.421730669391217
0,62,13,-0.191664674066432,0.0121125002512967,0.00834522960396278,0.882613636363636,81.0189016219018,8.68929826734782,10.2918001107504,4.39468248080659,2.16209218427307,2.33134747242273,2.03260643222026,0.670250649944091,0.329749350055909,0.494444429635338,0.243256353909717,0.262299216454945,0.0156586542327542,0.00598485190969269,0.0626346169310169,0.0239394076387708,2.61638123533089,0.163876036420451,-2.82407217440896,0.00471706781197643,20.6193731495086,93.9248601119105,215,4.50053500535757,90.6640541225556,5.42176751778011,2.11774382904667,0,0,0,0,0,0.955852051601318,0.00122207090158557,0.955116120877109,0.956780771839089,-0.782490791400884,-8.99743168861866,8.99725565574376,0.620899078111415,0.779674687457992,22.4137931034483,4,0.811278124459133,10.3448275862069,3,0.896185584275133,30.2929701517094,0.00802848072495614,1.71826122687881,0.226965931361792,9.28140303288452,0.42765409912204
1,62,14,-0.192544552294561,0.0546971326103066,0.0248945142974363,0.95125,80.8311618261728,15.6938026979701,3.47503547585708,4.39236255734248,2.75326590181347,1.24560468784438,1.59532813537893,0.614692267090152,0.385307732909848,0.523446611528443,0.328112192043871,0.148441196427686,0.0711948976422636,0.0175427631236272,0.284779590569054,0.0701710524945089,4.05836282121234,1.15573890260552,-1.69933314815015,0.00376859431870803,22.4416737185504,93.853897965033,149,4.74844045861654,90.957294353683,6.40181554560928,2.08834443420042,1,0.00047230276089949,5,20,0.524571419793685,1.12771511740426,0.131606297895305,1.02434299059634,1.17740352202252,-0.790742295724508,-8.64091650644643,8.64066919163466,1.44992636178618,19.3254453964368,99.5073891625616,152,4.83856684726729,98.4869809992963,9.82105263157895,0.779759186171991,30.4176314266599,0.00952998333430949,2.05182663332289,0.643771869583894,9.28947299302204,0.437020777176161
1,62,14,-0.193072459062531,0.0442629701479215,0.0140929454377398,0.942105263157895,81.4979028206608,16.1450225217905,2.35707465754871,4.40057728765391,2.78161179917926,0.857421298271496,1.58202423823207,0.61270696642077,0.38729303357923,0.547362008463376,0.345988383259576,0.106649608277048,0.0569474732177149,0.00778856628050906,0.22778989287086,0.0311542651220362,7.31167600900134,1.66552589479685,-2.1489480382324,0.0017224278723712,22.3214734383511,93.6208914903197,185,4.76876039203717,90.6402521386763,6.30123951421059,2.06957041621029,1,0.0592925972270049,10,31,1.83647021701751,1.66040837003716,0.0594728770540197,1.60857361292663,1.7010468116561,-0.77172217154217,-9.16276430006382,9.16261465409883,1.42097908433294,7.28201473033975,99.510603588907,183,3.57246945877014,81.8923327895595,4.64814814814815,1.02170814468592,30.4543681248852,0.0097146134787142,2.02224951655153,0.30771271271206,9.29201015081206,0.437856455841578
1,62,14,-0.192478706337542,0.00994318656489596,0.00520416499866534,0.966184210526316,87.6849179580664,9.53817166455008,2.77691037738354,4.47374991147694,2.25530181767487,1.02133893462546,1.98365907233171,0.664841064023274,0.335158935976726,0.577228956004212,0.290992017759233,0.131779026236555,0.0132826856682709,0.00364924560204604,0.0531307426730837,0.0145969824081841,3.63984426283166,0.193387628898609,-3.11039102875988,0.0194943856962065,21.3642932806435,92.7536504591299,185,4.66421347372476,91.1372873701641,6.12120063191153,2.05231871688449,0,0,0,0,0,1.49644216596909,0.0194008353606169,1.48372619046447,1.49897029145362,-0.788500072136557,-8.95193904534128,8.95175500743866,1.5686874755471,7.85222143026847,94.7049924357035,183,2.86441652315769,75.1891074130106,4.99497487437186,0.869147618726564,30.4931826614064,0.0102062500901823,1.88961264372944,-0.38918612738607,9.29476395295033,0.437104067069191
1,62,14,-0.192250667387684,0.0354363645248202,0.0187718127089781,0.877954545454546,84.5914952819671,10.5107331004854,4.89777161754749,4.43783373297689,2.352396935119,1.58878032974738,1.88651569245154,0.653561557757999,0.346438442242001,0.529636938550286,0.280748758501988,0.189614302947726,0.0471973440536042,0.0132815213557713,0.188789376214417,0.0531260854230853,3.55360977024633,0.670883771834261,-1.99871463224552,0.014486232475802,21.3860016924521,91.7854054663709,125,4.64364597808263,88.2157223955788,5.7602798576163,1.80601209944538,1,0.0277879015846623,12,40,1.35970178953585,1.57817307061131,0.0491499229370854,1.52716420858036,1.61401282595254,-0.769217509043845,-9.07463072408082,9.07446817704861,1.92389258151011,33.1907816583511,98.3894058697208,140,4.75818339757591,96.9756621331424,12.9641148325359,0.889375085490739,30.5192752639672,0.00889512477791028,2.01099680338098,0.544690096316733,9.29620709457669,0.441797636751495
1,68,1,-0.193011150085351,0.0223239387822495,0.0111560083246263,0.753645833333333,84.5895443353928,11.3495837681206,4.0608718964866,4.43781066955821,2.42918107084268,1.40139770338677,1.82687520614457,0.646252513083573,0.353747486916427,0.536720083122415,0.29379132264601,0.169488594231575,0.0296569233530182,0.00780268652427147,0.118627693412073,0.0312107460970859,3.80086054473235,0.450887319402554,-2.43150976324779,0.00749335926608354,19.5946557106188,93.7651306881129,156,4.30875037555943,84.7657051413565,5.15682725911133,2.23079463509063,2,0.0126130963468687,10,10.5,0.758892202188977,7.70516919886393,0.0467851173788991,7.68073362998047,7.74436886794292,-0.782195374630718,-9.00501167025982,9.0048369178234,1.74571720450985,8.4542869968577,96.8141592920354,163,3.6423714487439,80.8849557522124,4.76041666666667,0.819692006029425,32.2178449731891,0.0564237370927158,2.38663080635136,-0.948158955591774,9.40692055970334,0.556239301212075
1,68,1,-0.192032983076852,0.0198555803527937,0.0108187547594654,0.763695652173913,84.910662021688,11.0493572285977,4.03998074971433,4.4415996687267,2.40237225691418,1.39623992703951,1.84883906144999,0.648979820049566,0.351020179950434,0.539015227779845,0.291542535539633,0.169442236680522,0.0266460282689714,0.0078023472991545,0.106584113075886,0.031209389196618,3.41512973561929,0.363998573910065,-2.47802225525859,0.00336197504525451,21.0885160491495,92.8609554310115,148,4.3187232873959,86.1403408441039,5.34636772361571,2.12142523863062,2,0.0108745584993128,9.5,15.5,0.942732373145388,7.7452533672648,0.0156962642119095,7.73570596935054,7.75492434286763,-0.782306992348499,-8.99934118186529,8.99916535816916,1.37391580646628,5.38190364277321,96.5065502183406,86,3.61223881848451,53.056768558952,3.888,1.85682916039333,32.1799680505176,0.0514436943417541,1.40763242175166,0.00970598551963116,9.40194785664248,0.553094333493249
1,68,1,-0.19037528457357,0.00871694065299437,0.00638442398069059,0.7815625,51.9119573215151,39.5341305884175,8.55391209006737,3.94954915518714,3.67716436434691,2.14638873269642,1.07407468468943,0.517857284801807,0.482142715198193,0.404124407302272,0.376253544621176,0.219622048076552,0.0105523118123462,0.00457291605704959,0.0422092472493846,0.0182916642281984,2.30756735542494,0.0974006810497397,-3.11233917225612,0.00868562249821561,21.5057999650253,92.1639001046807,177,4.14876175893687,85.569949155077,5.59922940492936,2.4025253827303,0,0,0,0,0,7.68457162901209,0.0249444822812521,7.6644111501864,7.70179731202643,-0.782887109445598,-8.99090326905138,8.99072602200163,1.86527078437824,9.39811127545796,96.1259079903148,187,3.39572404488461,86.501210653753,5.15884476534296,0.477270064146775,32.2447386004897,0.00644264350002042,3.7098483647575,0.748245250235398,9.40616243847527,0.546082672465449
1,68,1,-0.192213917754372,0.0250162990346555,0.00979911869877731,0.814239130434783,86.5326106577375,9.93090336683204,3.5364859754305,4.46052134471406,2.29565144741693,1.26313357182239,1.94303074612352,0.660214219196598,0.339785780803402,0.556222838020506,0.286265587474727,0.157511574504767,0.0332940786176112,0.00658568235805616,0.133176314470445,0.0263427294322246,5.05552451628389,0.673276122793665,-2.4549122367385,0.00182037094896523,25.5431625537936,91.6932907348243,170,3.94746310692946,88.1403547427564,6.65322245322245,2.05958972960623,0,0,0,0,0,7.65110900246976,0.012156031124891,7.64001809370756,7.66231285317357,-0.783214629016119,-8.99577268893723,8.99559625487359,1.79619017848604,5.39915680674555,86.3979848866499,171,2.30128116012284,56.9269521410579,3.79831932773109,0.284061669970511,32.1224152801827,0.0720254632044268,2.25119168220582,0.554039749379065,9.39842128737315,0.522280805372421
1,68,1,-0.19186028199824,0.0248327740429189,0.0103734611221219,0.783333333333333,87.5099162812714,8.89272455699424,3.59735916173439,4.47175211587115,2.1852334769247,1.28020001008584,2.04634981254465,0.671738289581166,0.328261710418834,0.563392660774825,0.275315909978384,0.161291429246791,0.0327630733041333,0.00745871376761393,0.131052293216533,0.0298348550704557,4.39259024074527,0.575659024210231,-2.40783144265385,0.0037037763015536,23.2026741547287,91.6714312940728,130,3.96021126566424,85.5406552662127,6.16027200698734,2.27794376362384,2,0.0289196064916832,17.5,11.5,1.66932036721874,7.65101032235115,0.030752741951374,7.62253995882851,7.66971247473323,-0.785102536333579,-8.9873186617695,8.98714092373863,1.41871515574116,7.34624491530569,96.6942148760331,110,3.35321240838462,90.2479338842975,4.6271186440678,0.779401327898834,32.2042050304424,0.0588679002048826,1.81222318918816,-0.609101556209473,9.40491395918477,0.513902889566683
0,68,2,-0.194768856449987,0.0318593748031227,0.0146163047189214,0.783260869565217,92.0138381949401,6.05530315888562,1.93085864617427,4.52193898090021,1.80093444328031,0.657964798371443,2.51088483413296,0.71517151736851,0.28482848263149,0.647764471362744,0.257982549640285,0.0942529789969711,0.0447842350121971,0.0105733881417707,0.179136940048788,0.0422935525670829,4.23556143137077,0.758745514204426,-2.12054068203881,0.00156144039600123,23.8442783259598,92.6542242004282,134,4.011394601313,86.7120192875086,6.31216249386353,2.22888551022862,0,0,0,0,0,7.50423545200904,0.0215437390763895,7.48564672979542,7.52422035607611,-0.782300694458733,-8.99935767882885,8.99918188328191,1.90924173634037,10.5154513994293,96.3048498845266,181,3.3809414738331,98.3256351039261,4.86571428571429,0.366119759926988,32.0246571579612,0.00958370166218089,1.86599026401149,0.0540425067829082,9.39259126582734,0.539223869678387
