y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
0,16,13,-0.182979507004893,0.0245690862960039,0.0276488194527687,1.08169699872286,64.2494481453687,30.7407343637945,5.00981749083679,4.1627731345613,3.42558862734346,1.61139948545853,1.21519936787901,0.548573363418087,0.451426636581913,0.452487083374514,0.372356253084857,0.175156663540629,0.0295280560354299,0.0201455570326731,0.11811222414172,0.0805822281306925,1.4657353970178,0.173121267745019,-2.02146588068873,0.0258015066486863,19.9741509096428,95.3749547156141,94,4.16903496949426,92.4968804089683,6.41647469458988,2.13159217922281,0,0,0,0,0,4.89259349601796,0.00187510326212262,4.89080477225157,4.89426363571829,-0.782337292464833,-8.99678560523665,8.99660946673797,0.928434126967384,0.602598706923608,58.3333333333333,5,0.811278124459133,0,0,0.151083013377108,29.4852594704154,0.0223946581656993,1.68668655444885,0.337709026260199,9.22632467699493,0.391988825959056
1,16,14,-0.177151452173768,0.0748906700741145,0.0546947659415927,0.894022886162775,78.3484827568372,15.8144005400897,5.83711670307313,4.36116660367307,2.76092095152387,1.76423695969544,1.57960574759157,0.612343862648917,0.387656137351083,0.490772826984239,0.310693239583689,0.198533933432073,0.0973529188969393,0.0395597810209309,0.389411675587757,0.158239124083724,2.4609064151652,0.95830569059414,-1.21027716106061,-0.00102383545231161,20.8943463657506,94.3857623857624,79,4.0997306113407,90.0711880711881,6.15696718616427,2.19841850008618,0,0,0,0,0,4.85781651373617,0.00429483128140174,4.85422283922851,4.86123447828739,-0.782376894646456,-8.99607522702286,8.99589898781623,1.67670279608043,2.24719101123596,78.7709497206704,38,2.36957100385527,18.1564245810056,3.42105263157895,0.422734571230739,29.4174729592288,0.00854267836306793,1.39493007713204,-0.246375173355552,9.22296889316465,0.356511072112735
1,16,14,-0.177081310577593,0.0694185030912405,0.0458257569495583,0.952857142857143,85.1446825664246,10.0270040947998,4.82831333877551,4.44435195731876,2.30528186291907,1.57449720145568,1.92789958955001,0.658458232799681,0.341541767200319,0.533911821634755,0.276939641736931,0.189148536628314,0.092707093920357,0.032909365168436,0.370828375681428,0.131637460673744,2.81704291303905,1.04463944766715,-1.31144754513446,0.0086909609100067,21.5954476656422,95.066922317988,127,4.06421206623078,90.8635678251643,6.61350856988009,2.20997045506568,0,0,0,0,0,4.87254557649988,0.0122186964918335,4.86123447828739,4.88504485878193,-0.78296286556788,-8.99606897607139,8.99589262107849,1.77770903696662,10.2598016060463,95.7642725598527,145,3.52301558666989,79.6500920810313,4.85955056179775,0.816547840596991,29.4263751485971,0.0115232407104126,5.63795336267582,1.65251188938007,9.223135196601,0.366513831380858
1,16,14,-0.177336060598169,0.0527363740246925,0.0605033414843186,0.950120380739082,53.7935546096137,35.8552312513254,10.3512141390609,3.98515365719553,3.57948947693933,2.33710382095314,1.11333017819152,0.526813173672772,0.473186826327228,0.402469753597143,0.361500803158781,0.236029443244076,0.0593713880650266,0.0437545889875045,0.237485552260106,0.175018355950018,1.35691796995241,0.32224841346581,-1.38127920615849,0.012251484741374,21.4905236752341,95.4113509671144,125,4.08363096677233,90.802125032736,6.46437608203489,2.13369532637084,0,0,0,0,0,4.8900136794038,0.00862826899311534,4.88504485878193,4.8951566247859,-0.782230533097561,-9.00131231267009,9.00113684086356,1.48095791962287,6.32374309793665,92.4632352941177,99,3.2299783353307,73.9889705882353,5.51369863013699,0.386846091582222,29.4320423755563,0.0254279426487139,1.89131732072968,0.286915306708323,9.22563386107076,0.347879576491554
1,16,14,-0.177184529806206,0.0754646789111164,0.039942392728054,0.961625,85.4205288711432,12.6865653264604,1.89290580239636,4.4475864568147,2.54054358523791,0.638113109972879,1.75064363495193,0.636448725202646,0.363551274797354,0.583194945158999,0.333131731390332,0.083673323450669,0.100064215492963,0.0280432127907223,0.400256861971854,0.112172851162889,3.5682151057267,1.42820258105873,-1.347773455104,-0.00866717946943649,21.7932354176759,95.366254081275,117,4.14254099951415,91.1254173507222,6.57789613848202,2.48820235056653,0,0,0,0,0,4.89832263605807,0.0050174197050507,4.89427099047933,4.90182039902999,-0.781970591108265,-8.99839574386063,8.99821995440949,1.27428856946301,2.31168831168831,90.4494382022472,67,2.4237949406954,8.98876404494382,3.2,0.93752371697293,29.430473879526,0.0257327280094252,1.97305595008602,0.287421954951931,9.22177456359866,0.416932747097824
1,16,14,-0.177094636708951,0.0386124067450642,0.0388180112202295,1.05096097592362,67.7322257482237,28.8737239383717,3.3940503134046,4.21556207476015,3.36293197525493,1.22202399092272,1.25353771821108,0.556253267065871,0.443746732934129,0.479012946186851,0.382128865552166,0.138858188260983,0.0455627495771343,0.0280084586872209,0.182250998308537,0.112033834748883,1.62674962181774,0.296476742574319,-1.68998088261647,0.0170094874186406,21.371127410287,95.2540396155076,115,4.30373044527273,92.349654822144,6.90007027406887,2.45415597048166,0,0,0,0,0,4.89492791734134,0.0064698266343045,4.88895393480616,4.89915837233766,-0.782446810436075,-9.00113237378711,9.00095678633812,1.83685584891669,4.13833188026736,82.8651685393258,185,2.17769427110377,36.376404494382,3.59722222222222,0.269332254247634,29.4493791526571,0.0277254582330868,1.65534321136689,-0.35139017004838,9.22515057114885,0.352509595495597
1,16,14,-0.177157806881148,0.0709459888459759,0.0520149551144241,1.005,70.942689486483,25.3430738526079,3.71423666090911,4.26187236075656,3.23250547190117,1.31217318220064,1.31844242733794,0.568675940274174,0.431324059725826,0.483943413666252,0.36705691779305,0.148999668540698,0.089236045942348,0.0371404330172102,0.356944183769392,0.148561732068841,2.40266573900734,0.857617561080657,-1.27549273609918,0.0121914783835049,21.0680136602191,95.3403171332074,115,4.4007932234479,92.2510351670578,6.49288208434059,2.30847828271138,0,0,0,0,0,4.88572607924871,0.00464143807782912,4.88139332413648,4.88895393480616,-0.782500622058877,-8.99615744126957,8.99598114241934,1.55630678570504,3.01734378712283,74.4094488188976,34,2.85538854220753,24.2125984251969,3.23684210526316,0.556974609595088,29.4837179440372,0.0133475675489251,2.45931859285362,0.498468920078311,9.22705314395179,0.378693103554824
1,16,14,-0.177418852126501,0.0553006931843233,0.033213325638966,0.8604,76.5800851202164,17.9486299182902,5.47128496149342,4.33833705756872,2.88751378434933,1.69951349954019,1.5024472198481,0.600391172261887,0.399608827738113,0.486068343161879,0.323517749402884,0.190413907435236,0.0731026613346115,0.0235902330256167,0.292410645338446,0.0943609321024667,3.09885287081434,0.906137567763716,-1.55921459852483,0.0212942219651073,20.9727378528371,94.8859497795668,87,4.19673374875889,89.8639064596511,6.1339788041345,2.53882948500344,0,0,0,0,0,4.88069772787233,0.00275027001727024,4.87927942183765,4.88245855810399,-0.782227922090803,-8.99881754476941,8.99864161718184,0.866555646079116,0.860215053763441,21.6216216216216,4,0.721928094887362,4.05405405405405,3,0.638572164141695,29.5016320303832,0.0129014503103668,1.87832856286294,-0.421439891579378,9.22911567022668,0.368624920630946
0,20,1,-0.18180950363907,0.0359265122954384,0.0143614066163451,0.884285714285714,92.0951927670149,5.73542714905515,2.16938008393002,4.52282274610113,1.74666222889845,0.774441451131033,2.58940891448342,0.721402597523799,0.278597402476201,0.642088300258641,0.247967131289009,0.10994456845235,0.0484886720357391,0.0104172806836576,0.193954688142957,0.0416691227346303,4.65463814484784,0.902788889802273,-2.09248536116514,0.0184655376311386,20.5731422725089,92.7270595591684,118,3.71759992631743,88.5141472565265,6.54358974358974,2.2703345503365,0,0,0,0,0,16.7694025330892,0.185681006880653,16.6099518945043,16.9290344432025,-0.782657062154056,-8.99679341872107,8.99661717237686,2.01548601563989,12.13298791019,99.8220640569395,192,3.58496250072116,99.7330960854093,5.9,0.945677231159285,31.4299348616241,0.054080908225826,1.28834268783982,0.258249290742031,9.35488029029685,0.537831110532612
0,20,1,-0.182537456828303,0.0284492789339461,0.0113913082989578,0.866363636363636,87.6157930054706,9.16899190586023,3.21521508866917,4.47296126714345,2.21582734629501,1.1678942570596,2.01864160338236,0.66872516469676,0.33127483530324,0.569319309544677,0.282030900676349,0.148649789778973,0.0378916060562732,0.00803267138153985,0.151566424225093,0.0321306855261594,4.71718613353873,0.714967034664657,-2.31247700363355,0.0116894446418136,22.5755422580366,94.0915647203376,144,3.62288920135702,89.6005840767847,6.80833502469386,2.23105959158305,0,0,0,0,0,16.46858782824,0.161226186997184,16.3254035678266,16.6099518945043,-0.782566643706506,-8.99648913286431,8.99631283263225,2.01856038599887,12.3673281033687,100,197,3.93213803975937,99.7512437810945,6.16923076923077,0.858473275573568,31.3951097031514,0.0237274952047054,1.81417728572349,0.604667037841951,9.35184301743241,0.529992812745277
0,20,1,-0.182598188419757,0.0383561008992113,0.0116726175299287,0.893095238095238,88.9739012516775,8.51709129140539,2.50900745691712,4.48834308236443,2.14207488482938,0.919887239447275,2.09532501134848,0.676932148858789,0.323067851141211,0.594458496646808,0.283707059013357,0.121834444339834,0.0510350112023213,0.00756332911940376,0.204140044809285,0.030253316477615,6.747691446005,1.37747403414669,-2.20929880371133,-0.0259686712311762,21.5472067505121,94.1006362058994,131,3.76289647406798,90.3048564338887,6.61100867308612,2.3702935530676,0,0,0,0,0,16.2219544217523,0.124499866426242,16.1177812375036,16.3254035678266,-0.782830865586846,-8.99562282475634,8.99544635576955,1.99374901403287,12.1009085833206,99.9161073825503,198,4.02313695586889,99.748322147651,6.06632653061224,0.935764982372722,31.3922129365486,0.0351651047760957,1.55178331362636,-0.330361092886449,9.35515127897266,0.501488778462873
0,20,1,-0.182897497966074,0.0272313719641083,0.013555441711726,0.902380952380953,88.8403637699871,9.39005602206795,1.7695802079449,4.48684109368226,2.2396512593438,0.570742347803732,2.00336595930425,0.667040242997342,0.332959757002658,0.614868683498977,0.306917805328246,0.0782135111727777,0.0370681271799856,0.00962965540182486,0.148272508719942,0.0385186216072994,3.84937213568006,0.570756063553926,-2.24326862680554,0.0142157678770064,21.0832899500104,94.4112880160168,122,3.93069305161068,90.3537038802555,6.51443497387957,2.28197317096923,0,0,0,0,0,16.011363877837,0.118698523176314,15.9064230808839,16.1177812375036,-0.782286877448918,-8.99923405852326,8.99905826273205,2.02279459570367,12.8419877163596,99.7628458498024,198,4.36371327575019,99.7628458498024,6.43877551020408,0.961724823048185,31.3411325841334,0.0421443344707566,2.3633823908952,0.806958773197687,9.34900195577994,0.46345686278718
0,20,1,-0.182687452725728,0.0253623630380621,0.0129329774128738,0.881477272727273,93.202842683766,5.38136137310701,1.41579594312703,4.53477822212518,1.68294138549207,0.347691876925842,2.69455505772072,0.729331412206121,0.270668587793879,0.690707388684073,0.256334487100193,0.0529581242157344,0.0351698683940834,0.00935652942373093,0.140679473576334,0.0374261176949237,3.75885831180974,0.528794208553419,-2.27859448649056,0.0158858398425977,21.6030858105378,94.1996352674085,121,3.73311311818291,89.1361792400164,6.58872077028886,2.118507751014,0,0,0,0,0,15.8106523983494,0.111810768921346,15.7126212373792,15.9064230808839,-0.7824881627732,-8.99712563490454,8.99694945495315,1.99891405901582,12.0704532764834,99.7476871320437,198,4.10006893066275,99.7476871320437,6.05102040816327,1.00513785627865,31.3282938392123,0.0349038104539002,3.80153029374529,1.37994761579598,9.3471719234458,0.468458132830209
0,20,1,-0.182681122886394,0.0177465623767105,0.0104582503316759,0.862261904761905,71.4607828246095,23.0955044062138,5.44371276917669,4.26914880725972,3.13963798413828,1.69446132240846,1.35975829978737,0.576227785663427,0.423772214336573,0.468969839543855,0.344892058843979,0.186138101612165,0.0218163687942889,0.00726835245213253,0.0872654751771555,0.0290734098085301,3.00155625885863,0.261932233200264,-2.59566157216073,0.00812804605152873,23.2191564673982,94.7331971328647,165,3.56894090089221,89.5971120883687,6.74304514952114,1.97463176501887,0,0,0,0,0,15.6261090788581,0.101592391839818,15.538734344653,15.7126212373792,-0.782478403336359,-8.99775335516536,8.99757727563443,2.005551804743,12.1402407116693,99.6551724137931,195,3.69011651759367,99.7413793103448,5.99481865284974,1.0135881307471,31.360451244248,0.0374585604326097,1.97265334651991,0.413765980754079,9.35363660463961,0.424749994578694
0,20,1,-0.182554648366073,0.0247533831698816,0.012747548783982,0.856704545454545,87.8579327023449,10.2455074466022,1.89655985105291,4.47572110881878,2.32683931161135,0.640041640337443,1.92351963733986,0.657946542507266,0.342053457492733,0.601365096813626,0.312637877534376,0.0859970256519981,0.0333079516460731,0.00915719207326497,0.133231806584292,0.0366287682930599,3.63735426532309,0.484611279956077,-2.31156976816859,0.00510669567337686,22.3821765898899,94.1734319994252,95,3.66902436529875,89.7532150298154,6.61604660399841,2.01354599300756,0,0,0,0,0,15.45940026343,0.0911417156996715,15.3808675966698,15.538734344653,-0.782492971068691,-8.99733939469401,8.99716324280005,2.00643212015859,12.1040542706052,99.6469549867608,193,4.01136504182638,99.7352162400706,5.91623036649215,1.1251701153182,31.374369877187,0.0315434135981764,1.58534238361692,0.203221026856657,9.35122960048555,0.522473913163641
1,20,2,-0.184253159445017,0.0249772923188032,0.0159563549458482,0.949625,86.4854123164706,9.64508052266505,3.86950716086441,4.45997575597565,2.26644799496619,1.35312715031832,1.96782620465209,0.663053045885068,0.336946954114931,0.552007878962683,0.280516581015993,0.167475540021324,0.0343408589095158,0.0115920231193696,0.137363435638063,0.0463680924774785,2.96245604032088,0.406933139625208,-2.19590962548403,0.0110071228595805,21.0639935839583,95.1409431837701,130,4.2776345168751,91.0262037902933,6.54072956664838,2.36594720574724,0,0,0,0,0,13.8471604983985,0.0366663775959225,13.8165497946673,13.8775035075413,-0.782542132145913,-8.9969736920333,8.99679749585695,1.97320913044231,12.0501497385919,98.989048020219,198,4.12543970805161,98.7363100252738,6.16842105263158,0.357052543922411,30.8869398593933,0.0376157991896867,1.71529379296273,-0.515695209751454,9.319525974154,0.4630361186967
1,20,2,-0.182849835182215,0.0161170335958521,0.0112731243820572,0.92671052631579,81.3734375240344,12.5146701043167,6.11189237164888,4.39904889941087,2.52690156451367,1.81023644235853,1.74088653123198,0.635154542661597,0.364845457338403,0.503543358973589,0.289245364324374,0.207211276702037,0.0213533147845383,0.0081122637734119,0.0854132591381531,0.0324490550936476,2.6322263896946,0.22482703473327,-2.55727265151767,0.00416108167721405,21.3767555170522,95.2176774800188,128,4.26956950779985,90.3526093088858,6.64339048672566,2.27056101502944,0,0,0,0,0,13.7856549550548,0.0346972013282476,13.7556225089563,13.8165497946673,-0.782419133635534,-8.99868543570454,8.99850951899186,2.02291923624266,12.401832460733,99.2963940193492,191,4.11990257979396,99.7361477572559,6,0.554161645887894,30.9318530223306,0.0201453554552759,2.96298238339372,0.194438953240115,9.32315275134649,0.475402115634247
1,20,2,-0.183110363723461,0.00760247453449334,0.00596866819315665,0.905119047619047,48.9625853232869,41.863459587763,9.17395508895011,3.89105644161564,3.73441336022878,2.21636850069211,1.04194583359601,0.510271044634455,0.489728955365545,0.395358704543317,0.379442665631512,0.225198629825171,0.00819378776236844,0.00426892073134724,0.0327751510494738,0.017075682925389,1.91940499203941,0.0629087885392058,-3.25207721623057,0.016729022495645,21.276253610531,94.8757675956542,167,4.12763936305797,89.9792158715163,6.60813154790814,2.19420199934169,0,0,0,0,0,13.72765778008,0.0318381042343217,13.7002616096325,13.7556225089563,-0.782414727350833,-8.99829617753988,8.99812019200728,2.02094313543623,12.3642439431913,98.9189189189189,189,4.29394270791827,99.7297297297297,5.91978609625668,0.456016446289337,30.9483747387277,0.0130192483830358,2.07502262274031,0.398672351316961,9.32520109720899,0.414819888305628
1,20,2,-0.184124032490305,0.0262950294053566,0.0187416648139913,0.887142857142857,81.604372315495,14.4441859575237,3.95144172698131,4.40188284283231,2.67029197771088,1.37408050649134,1.64846499168448,0.62242279843617,0.37757720156383,0.521163837984259,0.31615098932232,0.162685172693421,0.035192609122401,0.0135372293674654,0.140770436489604,0.0541489174698617,2.59969068759231,0.365959592830329,-2.11789876400834,0.00202252900056604,21.6203721384595,94.8773730499619,166,4.0234508975674,89.695245532809,6.57162318643144,2.31890472530986,0,0,0,0,0,13.6778150864996,0.026344073926184,13.6520651565044,13.7002616096325,-0.782431218855753,-8.99801638738711,8.99784035771089,1.91817858654837,12.696335078534,98.1099656357388,191,4.44915748266098,97.1219931271478,6.44159544159544,0.3875752071572,30.9411283710089,0.0187132883098079,2.45563778929871,-0.625646491113507,9.32404377259478,0.509481887583993
